,Unnamed: 0,date,high,low,open,close,volume,adjclose,formatted_date,Ticker,Company,compound
5665,5665,1551191400,1126.43994140625,1106.699951171875,1114.3699951171875,1122.010009765625,1751300,1122.010009765625,2019-02-26,GOOGL,Google,0
5666,5666,1551277800,1125.72998046875,1108.56005859375,1114.010009765625,1122.8900146484375,1104600,1122.8900146484375,2019-02-27,GOOGL,Google,0
5667,5667,1551364200,1133.989990234375,1118.4100341796875,1119.0,1126.550048828125,1371100,1126.550048828125,2019-02-28,GOOGL,Google,0
5668,5668,1551450600,1150.0,1131.0,1131.0,1148.52001953125,1704300,1148.52001953125,2019-03-01,GOOGL,Google,0
5669,5669,1551709800,1165.52001953125,1138.25,1154.56005859375,1153.4200439453125,1774500,1153.4200439453125,2019-03-04,GOOGL,Google,0
5670,5670,1551796200,1176.489990234375,1153.02001953125,1156.0,1169.18994140625,2004700,1169.18994140625,2019-03-05,GOOGL,Google,0
5671,5671,1551882600,1174.739990234375,1163.050048828125,1171.760009765625,1164.93994140625,1180100,1164.93994140625,2019-03-06,GOOGL,Google,0
5672,5672,1551969000,1163.5799560546875,1141.7099609375,1160.5,1150.8499755859375,1504300,1150.8499755859375,2019-03-07,GOOGL,Google,0
5673,5673,1552055400,1153.449951171875,1130.199951171875,1133.9000244140625,1149.969970703125,1184700,1149.969970703125,2019-03-08,GOOGL,Google,0
5674,5674,1552311000,1179.9100341796875,1151.5699462890625,1152.0,1179.260009765625,1501600,1179.260009765625,2019-03-11,GOOGL,Google,0
5675,5675,1552397400,1205.7099609375,1182.300048828125,1182.300048828125,1197.25,2111000,1197.25,2019-03-12,GOOGL,Google,0
5676,5676,1552483800,1207.1199951171875,1197.9100341796875,1205.9300537109375,1199.06005859375,1294400,1199.06005859375,2019-03-13,GOOGL,Google,0
5677,5677,1552570200,1204.699951171875,1191.22998046875,1199.02001953125,1192.530029296875,1365100,1192.530029296875,2019-03-14,GOOGL,Google,0
5678,5678,1552656600,1201.719970703125,1187.010009765625,1198.0,1190.300048828125,2594300,1190.300048828125,2019-03-15,GOOGL,Google,0
5679,5679,1552915800,1194.949951171875,1181.47998046875,1189.68994140625,1188.550048828125,1222100,1188.550048828125,2019-03-18,GOOGL,Google,0
5680,5680,1553002200,1203.4100341796875,1189.4599609375,1191.719970703125,1202.4599609375,1489400,1202.4599609375,2019-03-19,GOOGL,Google,0
5681,5681,1553088600,1229.989990234375,1199.5899658203125,1201.4000244140625,1226.4300537109375,2075400,1226.4300537109375,2019-03-20,GOOGL,Google,0
5682,5682,1553175000,1236.43994140625,1216.5799560546875,1220.0,1236.1300048828125,1407500,1236.1300048828125,2019-03-21,GOOGL,Google,0
5683,5683,1553261400,1233.6300048828125,1206.0,1228.8499755859375,1207.6500244140625,1721100,1207.6500244140625,2019-03-22,GOOGL,Google,0
5684,5684,1553520600,1209.43994140625,1190.0,1199.56005859375,1197.3800048828125,1378800,1197.3800048828125,2019-03-25,GOOGL,Google,0
5685,5685,1553607000,1207.6500244140625,1181.760009765625,1205.18994140625,1189.8399658203125,1537600,1189.8399658203125,2019-03-26,GOOGL,Google,0
5686,5686,1553693400,1191.9200439453125,1164.22998046875,1191.9200439453125,1178.010009765625,1471400,1178.010009765625,2019-03-27,GOOGL,Google,0
5687,5687,1553779800,1177.25,1163.4300537109375,1175.5,1172.27001953125,1120100,1172.27001953125,2019-03-28,GOOGL,Google,0
5688,5688,1553866200,1183.969970703125,1166.3800048828125,1180.1800537109375,1176.8900146484375,1544500,1176.8900146484375,2019-03-29,GOOGL,Google,0
5689,5689,1554125400,1200.199951171875,1186.3599853515625,1187.5400390625,1198.97998046875,1385300,1198.97998046875,2019-04-01,GOOGL,Google,0
5690,5690,1554211800,1205.81005859375,1191.239990234375,1200.050048828125,1205.5400390625,914400,1205.5400390625,2019-04-02,GOOGL,Google,0
5691,5691,1554298200,1220.5999755859375,1205.0799560546875,1212.699951171875,1210.81005859375,1109000,1210.81005859375,2019-04-03,GOOGL,Google,0
5692,5692,1554384600,1220.550048828125,1209.0400390625,1211.2900390625,1219.449951171875,1051100,1219.449951171875,2019-04-04,GOOGL,Google,0
5693,5693,1554471000,1220.3900146484375,1210.030029296875,1219.300048828125,1211.449951171875,1000600,1211.449951171875,2019-04-05,GOOGL,Google,0
5694,5694,1554730200,1213.949951171875,1204.699951171875,1211.1099853515625,1208.280029296875,1087500,1208.280029296875,2019-04-08,GOOGL,Google,0
5695,5695,1554816600,1207.1500244140625,1198.3800048828125,1201.8900146484375,1202.68994140625,983400,1202.68994140625,2019-04-09,GOOGL,Google,0
5696,5696,1554903000,1208.93994140625,1200.6600341796875,1205.0899658203125,1206.449951171875,775500,1206.449951171875,2019-04-10,GOOGL,Google,0
5697,5697,1554989400,1212.739990234375,1204.5400390625,1208.9000244140625,1209.5899658203125,849900,1209.5899658203125,2019-04-11,GOOGL,Google,0
5698,5698,1555075800,1223.050048828125,1213.2900390625,1215.6199951171875,1222.72998046875,1215600,1222.72998046875,2019-04-12,GOOGL,Google,0
5699,5699,1555335000,1229.300048828125,1214.56005859375,1224.0899658203125,1226.530029296875,1189800,1226.530029296875,2019-04-15,GOOGL,Google,0
5700,5700,1555421400,1235.97998046875,1225.0400390625,1230.0,1231.9100341796875,1131100,1231.9100341796875,2019-04-16,GOOGL,Google,0
5701,5701,1555507800,1245.0999755859375,1232.9000244140625,1237.0,1240.1400146484375,1518300,1240.1400146484375,2019-04-17,GOOGL,Google,0
5702,5702,1555594200,1245.93994140625,1239.4100341796875,1245.0,1241.469970703125,1237500,1241.469970703125,2019-04-18,GOOGL,Google,0
5703,5703,1555939800,1254.3399658203125,1233.3699951171875,1236.6700439453125,1253.760009765625,954200,1253.760009765625,2019-04-22,GOOGL,Google,0
5704,5704,1556026200,1274.4300537109375,1251.969970703125,1256.6400146484375,1270.5899658203125,1593400,1270.5899658203125,2019-04-23,GOOGL,Google,0
5705,5705,1556112600,1274.0,1259.81005859375,1270.5899658203125,1260.050048828125,1169800,1260.050048828125,2019-04-24,GOOGL,Google,0
5706,5706,1556199000,1272.800048828125,1258.0,1270.300048828125,1267.3399658203125,1567200,1267.3399658203125,2019-04-25,GOOGL,Google,0
5707,5707,1556285400,1278.9100341796875,1265.0,1273.3800048828125,1277.4200439453125,1361400,1277.4200439453125,2019-04-26,GOOGL,Google,0
5708,5708,1556544600,1296.969970703125,1271.7099609375,1280.510009765625,1296.199951171875,3618400,1296.199951171875,2019-04-29,GOOGL,Google,0
5709,5709,1556631000,1200.97998046875,1183.0,1190.6300048828125,1198.9599609375,6658900,1198.9599609375,2019-04-30,GOOGL,Google,0
5710,5710,1556717400,1199.25,1171.6800537109375,1197.5,1173.3199462890625,3717000,1173.3199462890625,2019-05-01,GOOGL,Google,0
5711,5711,1556803800,1179.3800048828125,1158.3299560546875,1172.5999755859375,1166.510009765625,2254900,1166.510009765625,2019-05-02,GOOGL,Google,0
5712,5712,1556890200,1191.4000244140625,1173.550048828125,1177.4100341796875,1189.550048828125,2079400,1189.550048828125,2019-05-03,GOOGL,Google,0
5713,5713,1557149400,1195.4300537109375,1171.1600341796875,1172.0,1193.4599609375,1588700,1193.4599609375,2019-05-06,GOOGL,Google,0
5714,5714,1557235800,1194.77001953125,1165.0,1185.81005859375,1178.8599853515625,1830200,1178.8599853515625,2019-05-07,GOOGL,Google,0
5715,5715,1557322200,1184.27001953125,1167.6300048828125,1177.2900390625,1170.780029296875,1276000,1170.780029296875,2019-05-08,GOOGL,Google,0
5716,5716,1557408600,1174.0699462890625,1154.6400146484375,1162.5999755859375,1167.969970703125,1477800,1167.969970703125,2019-05-09,GOOGL,Google,0
5717,5717,1557495000,1176.280029296875,1146.3699951171875,1168.8399658203125,1167.6400146484375,1582500,1167.6400146484375,2019-05-10,GOOGL,Google,0
5718,5718,1557754200,1151.969970703125,1125.5,1145.239990234375,1136.5899658203125,2281300,1136.5899658203125,2019-05-13,GOOGL,Google,0
5719,5719,1557840600,1144.8699951171875,1123.530029296875,1142.3199462890625,1124.8599853515625,2019600,1124.8599853515625,2019-05-14,GOOGL,Google,0
5720,5720,1557927000,1178.300048828125,1121.4000244140625,1122.550048828125,1170.800048828125,2965100,1170.800048828125,2019-05-15,GOOGL,Google,0
5721,5721,1558013400,1194.1600341796875,1168.449951171875,1171.8399658203125,1184.5,1765400,1184.5,2019-05-16,GOOGL,Google,0
5722,5722,1558099800,1186.2900390625,1166.4200439453125,1175.8299560546875,1168.780029296875,1268100,1168.780029296875,2019-05-17,GOOGL,Google,0
5723,5723,1558359000,1153.0,1138.1400146484375,1153.0,1144.6600341796875,1530100,1144.6600341796875,2019-05-20,GOOGL,Google,0
5724,5724,1558445400,1158.0,1143.31005859375,1154.47998046875,1154.43994140625,1028100,1154.43994140625,2019-05-21,GOOGL,Google,0
5725,5725,1558531800,1163.780029296875,1151.0,1151.25,1155.8499755859375,941300,1155.8499755859375,2019-05-22,GOOGL,Google,0
5726,5726,1558618200,1150.050048828125,1133.1600341796875,1146.0699462890625,1145.3399658203125,1260700,1145.3399658203125,2019-05-23,GOOGL,Google,0
5727,5727,1558704600,1154.3599853515625,1136.7099609375,1152.0,1138.6099853515625,927700,1138.6099853515625,2019-05-24,GOOGL,Google,0
5728,5728,1559050200,1156.489990234375,1138.6700439453125,1141.47998046875,1139.56005859375,1047400,1139.56005859375,2019-05-28,GOOGL,Google,0
5729,5729,1559136600,1135.0,1111.949951171875,1132.699951171875,1119.93994140625,1811500,1119.93994140625,2019-05-29,GOOGL,Google,0
5730,5730,1559223000,1126.800048828125,1115.9000244140625,1120.1500244140625,1121.4100341796875,904400,1121.4100341796875,2019-05-30,GOOGL,Google,0
5731,5731,1559309400,1113.4000244140625,1103.3499755859375,1105.6400146484375,1106.5,1579100,1106.5,2019-05-31,GOOGL,Google,0
5732,5732,1559568600,1067.0,1027.030029296875,1066.9300537109375,1038.739990234375,4844500,1038.739990234375,2019-06-03,GOOGL,Google,0
5733,5733,1559655000,1058.43994140625,1036.030029296875,1044.489990234375,1054.489990234375,3025600,1054.489990234375,2019-06-04,GOOGL,Google,0
5734,5734,1559741400,1056.81005859375,1033.0,1055.0,1044.6400146484375,2349400,1044.6400146484375,2019-06-05,GOOGL,Google,0
5735,5735,1559827800,1050.0,1035.510009765625,1046.2099609375,1047.760009765625,1451000,1047.760009765625,2019-06-06,GOOGL,Google,0
5736,5736,1559914200,1073.4300537109375,1051.1500244140625,1054.280029296875,1068.3699951171875,2191400,1068.3699951171875,2019-06-07,GOOGL,Google,0
5737,5737,1560173400,1094.8399658203125,1075.280029296875,1077.0,1082.760009765625,1425500,1082.760009765625,2019-06-10,GOOGL,Google,0
5738,5738,1560259800,1104.010009765625,1079.5699462890625,1096.989990234375,1081.0400390625,1675400,1081.0400390625,2019-06-11,GOOGL,Google,0
5739,5739,1560346200,1082.52001953125,1069.5999755859375,1079.949951171875,1079.0999755859375,1183500,1079.0999755859375,2019-06-12,GOOGL,Google,0
5740,5740,1560432600,1096.5899658203125,1082.5699462890625,1084.7099609375,1091.010009765625,1040700,1091.010009765625,2019-06-13,GOOGL,Google,0
5741,5741,1560519000,1094.760009765625,1081.47998046875,1089.739990234375,1086.300048828125,1229100,1086.300048828125,2019-06-14,GOOGL,Google,0
5742,5742,1560778200,1101.280029296875,1088.0,1089.0999755859375,1093.8900146484375,988500,1093.8900146484375,2019-06-17,GOOGL,Google,0
5743,5743,1560864600,1118.780029296875,1100.7900390625,1111.5,1105.239990234375,1726300,1105.239990234375,2019-06-18,GOOGL,Google,0
5744,5744,1560951000,1109.4300537109375,1096.030029296875,1107.239990234375,1104.510009765625,1335700,1104.510009765625,2019-06-19,GOOGL,Google,0
5745,5745,1561037400,1122.719970703125,1107.0,1121.699951171875,1113.199951171875,1200900,1113.199951171875,2019-06-20,GOOGL,Google,0
5746,5746,1561123800,1126.5699462890625,1109.719970703125,1109.8599853515625,1125.3699951171875,2538700,1125.3699951171875,2019-06-21,GOOGL,Google,0
5747,5747,1561383000,1123.5699462890625,1113.31005859375,1120.0,1116.699951171875,1211800,1116.699951171875,2019-06-24,GOOGL,Google,0
5748,5748,1561469400,1115.699951171875,1084.5999755859375,1115.0799560546875,1087.5799560546875,1582200,1087.5799560546875,2019-06-25,GOOGL,Google,0
5749,5749,1561555800,1095.1199951171875,1073.68994140625,1091.0,1080.3199462890625,1734900,1080.3199462890625,2019-06-26,GOOGL,Google,0
5750,5750,1561642200,1088.4599609375,1075.8499755859375,1086.75,1076.6300048828125,1203900,1076.6300048828125,2019-06-27,GOOGL,Google,0
5751,5751,1561728600,1082.800048828125,1073.800048828125,1077.22998046875,1082.800048828125,1683600,1082.800048828125,2019-06-28,GOOGL,Google,0
5752,5752,1561987800,1108.5899658203125,1095.3299560546875,1101.0400390625,1100.0,1459800,1100.0,2019-07-01,GOOGL,Google,0
5753,5753,1562074200,1112.8900146484375,1099.6700439453125,1104.8299560546875,1112.5999755859375,1031500,1112.5999755859375,2019-07-02,GOOGL,Google,0
5754,5754,1562160600,1127.989990234375,1114.8499755859375,1118.5,1122.989990234375,1007700,1122.989990234375,2019-07-03,GOOGL,Google,0
5755,5755,1562333400,1134.6500244140625,1117.5,1119.3699951171875,1132.6700439453125,1489700,1132.6700439453125,2019-07-05,GOOGL,Google,0
5756,5756,1562592600,1127.2099609375,1111.760009765625,1125.8699951171875,1116.7900390625,1494400,1116.7900390625,2019-07-08,GOOGL,Google,0
5757,5757,1562679000,1127.8599853515625,1107.1500244140625,1110.3199462890625,1124.2900390625,1473600,1124.2900390625,2019-07-09,GOOGL,Google,0
5758,5758,1562765400,1142.3399658203125,1130.6600341796875,1132.3199462890625,1140.9100341796875,1535500,1140.9100341796875,2019-07-10,GOOGL,Google,0
5759,5759,1562851800,1153.239990234375,1139.530029296875,1146.1600341796875,1144.0799560546875,1300200,1144.0799560546875,2019-07-11,GOOGL,Google,0
5760,5760,1562938200,1147.5,1138.56005859375,1142.9300537109375,1145.3399658203125,1093900,1145.3399658203125,2019-07-12,GOOGL,Google,0
5761,5761,1563197400,1150.6800537109375,1140.0,1145.3399658203125,1150.510009765625,1058200,1150.510009765625,2019-07-15,GOOGL,Google,0
5762,5762,1563283800,1158.5799560546875,1146.72998046875,1146.72998046875,1153.4599609375,1267600,1153.4599609375,2019-07-16,GOOGL,Google,0
5763,5763,1563370200,1158.43994140625,1146.6199951171875,1150.9200439453125,1146.739990234375,976900,1146.739990234375,2019-07-17,GOOGL,Google,0
5764,5764,1563456600,1148.1700439453125,1132.8599853515625,1142.0,1147.239990234375,1272500,1147.239990234375,2019-07-18,GOOGL,Google,0
5765,5765,1563543000,1151.5799560546875,1131.25,1149.3199462890625,1131.550048828125,1159200,1131.550048828125,2019-07-19,GOOGL,Google,0
5766,5766,1563802200,1140.02001953125,1125.2099609375,1135.469970703125,1139.2099609375,1445700,1139.2099609375,2019-07-22,GOOGL,Google,0
5767,5767,1563888600,1148.8599853515625,1132.8499755859375,1143.449951171875,1148.050048828125,1032400,1148.050048828125,2019-07-23,GOOGL,Google,0
5768,5768,1563975000,1145.4599609375,1128.510009765625,1132.6199951171875,1139.72998046875,1359600,1139.72998046875,2019-07-24,GOOGL,Google,0
5769,5769,1564061400,1143.5899658203125,1123.7099609375,1138.949951171875,1135.93994140625,2738100,1135.93994140625,2019-07-25,GOOGL,Google,0
5770,5770,1564147800,1268.3900146484375,1228.0,1228.0,1245.219970703125,6060800,1245.219970703125,2019-07-26,GOOGL,Google,0
5771,5771,1564407000,1248.989990234375,1230.199951171875,1242.5,1241.8399658203125,2069100,1241.8399658203125,2019-07-29,GOOGL,Google,0
5772,5772,1564493400,1236.9100341796875,1225.3199462890625,1227.0,1228.0,1430800,1228.0,2019-07-30,GOOGL,Google,0
5773,5773,1564579800,1234.9100341796875,1208.1800537109375,1224.8699951171875,1218.199951171875,1998000,1218.199951171875,2019-07-31,GOOGL,Google,0
5774,5774,1564666200,1236.300048828125,1207.0,1217.6300048828125,1211.780029296875,1771300,1211.780029296875,2019-08-01,GOOGL,Google,0
5775,5775,1564752600,1209.5,1190.0,1203.0,1196.3199462890625,1745500,1196.3199462890625,2019-08-02,GOOGL,Google,0
5776,5776,1565011800,1176.8800048828125,1142.75,1172.969970703125,1154.75,2392000,1154.75,2019-08-05,GOOGL,Google,0
5777,5777,1565098200,1181.4000244140625,1161.530029296875,1165.52001953125,1171.0799560546875,1800700,1171.0799560546875,2019-08-06,GOOGL,Google,0
5778,5778,1565184600,1179.8699951171875,1150.8399658203125,1157.800048828125,1175.9100341796875,1534300,1175.9100341796875,2019-08-07,GOOGL,Google,0
5779,5779,1565271000,1206.280029296875,1174.0,1186.4300537109375,1206.18994140625,1505800,1206.18994140625,2019-08-08,GOOGL,Google,0
5780,5780,1565357400,1204.4599609375,1184.8900146484375,1199.989990234375,1188.9000244140625,1020900,1188.9000244140625,2019-08-09,GOOGL,Google,0
5781,5781,1565616600,1185.6099853515625,1168.719970703125,1180.0,1174.5,1103200,1174.5,2019-08-12,GOOGL,Google,0
5782,5782,1565703000,1205.4300537109375,1172.989990234375,1174.3499755859375,1196.72998046875,1421700,1196.72998046875,2019-08-13,GOOGL,Google,0
5783,5783,1565789400,1182.7900390625,1161.0699462890625,1176.0699462890625,1164.25,1771500,1164.25,2019-08-14,GOOGL,Google,0
5784,5784,1565875800,1176.4200439453125,1163.0,1168.4300537109375,1169.3199462890625,1425300,1169.3199462890625,2019-08-15,GOOGL,Google,0
5785,5785,1565962200,1183.8399658203125,1173.0,1180.7900390625,1179.2099609375,1245800,1179.2099609375,2019-08-16,GOOGL,Google,0
5786,5786,1566221400,1209.3900146484375,1190.4000244140625,1191.8299560546875,1200.43994140625,1222500,1200.43994140625,2019-08-19,GOOGL,Google,0
5787,5787,1566307800,1198.0,1183.050048828125,1195.3499755859375,1183.530029296875,1010300,1183.530029296875,2019-08-20,GOOGL,Google,0
5788,5788,1566394200,1200.56005859375,1187.9200439453125,1195.8199462890625,1191.5799560546875,707600,1191.5799560546875,2019-08-21,GOOGL,Google,0
5789,5789,1566480600,1198.780029296875,1178.9100341796875,1193.800048828125,1191.52001953125,867600,1191.52001953125,2019-08-22,GOOGL,Google,0
5790,5790,1566567000,1195.6700439453125,1150.0,1185.1700439453125,1153.5799560546875,1812700,1153.5799560546875,2019-08-23,GOOGL,Google,0
5791,5791,1566826200,1171.8599853515625,1154.8499755859375,1159.449951171875,1171.1800537109375,1058300,1171.1800537109375,2019-08-26,GOOGL,Google,0
5792,5792,1566912600,1185.0,1164.56005859375,1183.0,1170.8199462890625,1173000,1170.8199462890625,2019-08-27,GOOGL,Google,0
5793,5793,1566999000,1178.5,1160.25,1164.8699951171875,1173.75,840500,1173.75,2019-08-28,GOOGL,Google,0
5794,5794,1567085400,1199.18994140625,1185.280029296875,1186.4200439453125,1194.239990234375,981800,1194.239990234375,2019-08-29,GOOGL,Google,0
5795,5795,1567171800,1200.3499755859375,1185.719970703125,1200.3499755859375,1190.530029296875,903200,1190.530029296875,2019-08-30,GOOGL,Google,0
5796,5796,1567517400,1189.0799560546875,1163.7099609375,1181.8499755859375,1169.550048828125,1295400,1169.550048828125,2019-09-03,GOOGL,Google,0
5797,5797,1567603800,1184.8800048828125,1171.530029296875,1179.449951171875,1182.27001953125,1065600,1182.27001953125,2019-09-04,GOOGL,Google,0
5798,5798,1567690200,1214.0,1192.68994140625,1193.6600341796875,1212.18994140625,1319700,1212.18994140625,2019-09-05,GOOGL,Google,0
5799,5799,1567776600,1212.949951171875,1203.260009765625,1209.1400146484375,1206.3199462890625,948600,1206.3199462890625,2019-09-06,GOOGL,Google,0
5800,5800,1568035800,1220.550048828125,1193.1700439453125,1207.0799560546875,1205.27001953125,1592700,1205.27001953125,2019-09-09,GOOGL,Google,0
5801,5801,1568122200,1210.0,1196.010009765625,1196.0899658203125,1205.699951171875,1396100,1205.699951171875,2019-09-10,GOOGL,Google,0
5802,5802,1568208600,1222.469970703125,1202.280029296875,1203.8900146484375,1220.0,1176100,1220.0,2019-09-11,GOOGL,Google,0
5803,5803,1568295000,1242.4200439453125,1222.56005859375,1223.469970703125,1234.969970703125,1582200,1234.969970703125,2019-09-12,GOOGL,Google,0
5804,5804,1568381400,1241.050048828125,1227.0799560546875,1232.1099853515625,1240.030029296875,1183800,1240.030029296875,2019-09-13,GOOGL,Google,0
5805,5805,1568640600,1239.02001953125,1225.18994140625,1230.43994140625,1231.6300048828125,1410900,1231.6300048828125,2019-09-16,GOOGL,Google,0
5806,5806,1568727000,1235.0,1223.3499755859375,1231.6300048828125,1229.8800048828125,1040300,1229.8800048828125,2019-09-17,GOOGL,Google,0
5807,5807,1568813400,1236.239990234375,1216.469970703125,1230.239990234375,1232.6500244140625,872000,1232.6500244140625,2019-09-18,GOOGL,Google,0
5808,5808,1568899800,1244.3399658203125,1232.31005859375,1232.3199462890625,1238.75,827700,1238.75,2019-09-19,GOOGL,Google,0
5809,5809,1568986200,1242.800048828125,1223.5799560546875,1233.6400146484375,1229.8399658203125,1884600,1229.8399658203125,2019-09-20,GOOGL,Google,0
5810,5810,1569245400,1239.6800537109375,1223.780029296875,1226.5699462890625,1234.68994140625,1039900,1234.68994140625,2019-09-23,GOOGL,Google,0
5811,5811,1569331800,1247.1099853515625,1210.6400146484375,1240.0,1218.3299560546875,1790200,1218.3299560546875,2019-09-24,GOOGL,Google,0
5812,5812,1569418200,1248.02001953125,1209.199951171875,1216.010009765625,1245.93994140625,1339900,1245.93994140625,2019-09-25,GOOGL,Google,0
5813,5813,1569504600,1244.6700439453125,1231.8199462890625,1242.1400146484375,1242.2900390625,1158300,1242.2900390625,2019-09-26,GOOGL,Google,0
5814,5814,1569591000,1244.989990234375,1215.199951171875,1242.8299560546875,1225.949951171875,1706100,1225.949951171875,2019-09-27,GOOGL,Google,0
5815,5815,1569850200,1227.4100341796875,1213.4200439453125,1220.5999755859375,1221.1400146484375,1223500,1221.1400146484375,2019-09-30,GOOGL,Google,0
5816,5816,1569936600,1232.8599853515625,1205.550048828125,1222.489990234375,1206.0,1225200,1206.0,2019-10-01,GOOGL,Google,0
5817,5817,1570023000,1198.760009765625,1172.6300048828125,1196.5,1177.9200439453125,1651500,1177.9200439453125,2019-10-02,GOOGL,Google,0
5818,5818,1570109400,1191.0,1163.1400146484375,1183.3399658203125,1189.4300537109375,1418400,1189.4300537109375,2019-10-03,GOOGL,Google,0
5819,5819,1570195800,1212.4599609375,1190.969970703125,1194.2900390625,1210.9599609375,1214100,1210.9599609375,2019-10-04,GOOGL,Google,0
5820,5820,1570455000,1218.9100341796875,1204.3599853515625,1207.0,1208.25,852000,1208.25,2019-10-07,GOOGL,Google,0
5821,5821,1570541400,1206.8699951171875,1189.47998046875,1198.77001953125,1190.1300048828125,1004300,1190.1300048828125,2019-10-08,GOOGL,Google,0
5822,5822,1570627800,1208.4599609375,1198.1199951171875,1201.3299560546875,1202.4000244140625,797400,1202.4000244140625,2019-10-09,GOOGL,Google,0
5823,5823,1570714200,1215.6199951171875,1197.8599853515625,1198.5999755859375,1209.469970703125,642100,1209.469970703125,2019-10-10,GOOGL,Google,0
5824,5824,1570800600,1228.75,1213.6400146484375,1224.030029296875,1215.7099609375,1116500,1215.7099609375,2019-10-11,GOOGL,Google,0
5825,5825,1571059800,1225.8800048828125,1211.8800048828125,1213.8900146484375,1217.77001953125,664800,1217.77001953125,2019-10-14,GOOGL,Google,0
5826,5826,1571146200,1247.1300048828125,1220.9200439453125,1221.5,1242.239990234375,1379200,1242.239990234375,2019-10-15,GOOGL,Google,0
5827,5827,1571232600,1254.18994140625,1238.530029296875,1241.81005859375,1243.0,1149300,1243.0,2019-10-16,GOOGL,Google,0
5828,5828,1571319000,1263.75,1249.8699951171875,1251.4000244140625,1252.800048828125,1047900,1252.800048828125,2019-10-17,GOOGL,Google,0
5829,5829,1571405400,1258.1099853515625,1240.1400146484375,1254.68994140625,1244.4100341796875,1581200,1244.4100341796875,2019-10-18,GOOGL,Google,0
5830,5830,1571664600,1253.510009765625,1239.989990234375,1248.699951171875,1244.280029296875,904700,1244.280029296875,2019-10-21,GOOGL,Google,0
5831,5831,1571751000,1248.72998046875,1239.8499755859375,1244.47998046875,1241.199951171875,1143100,1241.199951171875,2019-10-22,GOOGL,Google,0
5832,5832,1571837400,1258.0400390625,1240.2099609375,1240.2099609375,1257.6300048828125,1064100,1257.6300048828125,2019-10-23,GOOGL,Google,0
5833,5833,1571923800,1262.9000244140625,1252.3499755859375,1259.1099853515625,1259.1099853515625,1011200,1259.1099853515625,2019-10-24,GOOGL,Google,0
5834,5834,1572010200,1268.0,1249.1500244140625,1252.0,1264.300048828125,1355200,1264.300048828125,2019-10-25,GOOGL,Google,0
5835,5835,1572269400,1299.239990234375,1272.31005859375,1275.0,1288.97998046875,3271400,1288.97998046875,2019-10-28,GOOGL,Google,0
5836,5836,1572355800,1280.800048828125,1255.6099853515625,1276.0,1260.6600341796875,2632700,1260.6600341796875,2019-10-29,GOOGL,Google,0
5837,5837,1572442200,1268.02001953125,1250.6500244140625,1255.1500244140625,1260.699951171875,1460200,1260.699951171875,2019-10-30,GOOGL,Google,0
5838,5838,1572528600,1266.52001953125,1249.47998046875,1260.0,1258.800048828125,1595200,1258.800048828125,2019-10-31,GOOGL,Google,0
5839,5839,1572615000,1273.0,1259.7099609375,1265.800048828125,1272.25,1440600,1272.25,2019-11-01,GOOGL,Google,0
5840,5840,1572877800,1292.5,1276.1099853515625,1276.1099853515625,1289.6099853515625,1531600,1289.6099853515625,2019-11-04,GOOGL,Google,0
5841,5841,1572964200,1297.239990234375,1289.3800048828125,1291.199951171875,1291.43994140625,1257400,1291.43994140625,2019-11-05,GOOGL,Google,0
5842,5842,1573050600,1292.989990234375,1282.27001953125,1290.0899658203125,1291.010009765625,1231300,1291.010009765625,2019-11-06,GOOGL,Google,0
5843,5843,1573137000,1322.6500244140625,1293.75,1294.280029296875,1306.93994140625,2257000,1306.93994140625,2019-11-07,GOOGL,Google,0
5844,5844,1573223400,1317.1099853515625,1301.52001953125,1301.52001953125,1309.0,1519600,1309.0,2019-11-08,GOOGL,Google,0
5845,5845,1573482600,1304.9000244140625,1295.8699951171875,1304.0,1298.280029296875,861700,1298.280029296875,2019-11-11,GOOGL,Google,0
5846,5846,1573569000,1309.3499755859375,1294.239990234375,1298.5699462890625,1297.2099609375,1442600,1297.2099609375,2019-11-12,GOOGL,Google,0
5847,5847,1573655400,1302.52001953125,1292.1500244140625,1293.1800537109375,1296.1800537109375,1026900,1296.1800537109375,2019-11-13,GOOGL,Google,0
5848,5848,1573741800,1315.719970703125,1293.93994140625,1295.0,1309.1500244140625,1447400,1309.1500244140625,2019-11-14,GOOGL,Google,0
5849,5849,1573828200,1333.5400390625,1311.8900146484375,1315.050048828125,1333.5400390625,1964300,1333.5400390625,2019-11-15,GOOGL,Google,0
5850,5850,1574087400,1333.9200439453125,1316.1600341796875,1332.3399658203125,1319.8399658203125,1399200,1319.8399658203125,2019-11-18,GOOGL,Google,0
5851,5851,1574173800,1326.6300048828125,1311.77001953125,1326.6300048828125,1312.5899658203125,1093200,1312.5899658203125,2019-11-19,GOOGL,Google,0
5852,5852,1574260200,1313.2099609375,1289.2099609375,1311.3599853515625,1301.8599853515625,1444600,1301.8599853515625,2019-11-20,GOOGL,Google,0
5853,5853,1574346600,1311.1199951171875,1290.75,1299.25,1300.1400146484375,1277300,1300.1400146484375,2019-11-21,GOOGL,Google,0
5854,5854,1574433000,1306.9000244140625,1289.3599853515625,1303.0,1293.6700439453125,1388800,1293.6700439453125,2019-11-22,GOOGL,Google,0
5855,5855,1574692200,1310.4100341796875,1295.6099853515625,1296.260009765625,1305.6400146484375,1179500,1305.6400146484375,2019-11-25,GOOGL,Google,0
